Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	Vietnamese_drama_2.txt	44987	59349	59352	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44987	59358	59360	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44987	59366	59369	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44988	59387	59390	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44989	59414	59416	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44989	59414	59416	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44989	59418	59421	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44991	59584	59587	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44992	59727	59730	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44993	59790	59793	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44994	59919	59922	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44995	59925	59927	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44995	59925	59927	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44995	59999	60002	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44995	60045	60047	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44995	60053	60056	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44995	60057	60059	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44995	60057	60059	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44996	60086	60089	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44996	60127	60130	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44997	60196	60198	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44997	60196	60198	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44998	60211	60214	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44998	60227	60230	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44998	60247	60250	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	44998	60280	60283	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	44999	60314	60316	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	44999	60314	60316	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44999	60318	60321	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	44999	60350	60352	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	44999	60394	60396	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45000	60450	60453	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45001	60562	60564	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45001	60566	60568	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45001	60615	60617	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45001	60627	60630	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45001	60631	60633	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45001	60631	60633	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45002	60650	60653	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45002	60680	60683	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45003	60717	60720	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45003	60754	60756	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45004	60769	60771	Bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45004	60769	60771	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45004	60790	60793	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45004	60855	60857	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45004	60869	60875	con rể					1	1	0	0
Texts	Vietnamese_drama_2.txt	45004	60876	60878	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45004	60890	60892	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45006	60986	60988	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45008	61159	61161	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45009	61214	61216	em					1	0	0	1
Texts	Vietnamese_drama_2.txt	45009	61214	61216	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45010	61249	61251	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45010	61288	61290	Bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45011	61335	61337	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45011	61430	61432	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45011	61430	61432	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45012	61445	61448	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45012	61506	61510	mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45012	61560	61563	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45013	61599	61602	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45013	61622	61624	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45013	61622	61624	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45013	61630	61632	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45014	61701	61703	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45014	61760	61762	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45015	61827	61838	Phương Ngọc					1	0	0	1
Texts	Vietnamese_drama_2.txt	45015	61827	61838	Phương Ngọc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45015	61841	61843	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45017	61982	61984	Cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45018	62061	62069	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45019	62135	62143	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45020	62239	62242	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45020	62265	62301	đồng chí cựu Uỷ viên Trung ương Đảng					1	0	1	0
Texts	Vietnamese_drama_2.txt	45022	62382	62385	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45024	62516	62519	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45024	62533	62535	bố					1	0	0	1
Texts	Vietnamese_drama_2.txt	45024	62533	62535	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45025	62553	62556	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45026	62581	62585	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45026	62591	62594	chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45026	62598	62602	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45026	62608	62610	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45026	62612	62616	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45026	62622	62625	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45027	62654	62658	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45027	62664	62668	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45028	62699	62702	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	45028	62699	62702	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45028	62704	62708	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45029	62727	62730	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45030	62767	62769	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45030	62767	62769	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45030	62771	62775	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45032	62847	62849	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45032	62847	62849	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45033	62891	62894	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45033	62909	62912	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45033	62933	62936	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45033	62954	62957	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45034	63003	63006	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45034	63021	63024	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45034	63026	63035	Các người					1	0	1	0
Texts	Vietnamese_drama_2.txt	45035	63101	63104	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45035	63109	63112	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45035	63140	63143	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45036	63179	63181	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45036	63179	63181	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45036	63183	63187	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45036	63196	63198	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45036	63236	63240	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45038	63351	63353	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45038	63351	63353	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45038	63355	63359	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45038	63387	63397	chúng cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45038	63426	63430	Cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45038	63443	63449	cô chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45038	63453	63456	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45040	63529	63532	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45041	63580	63583	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45042	63677	63679	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45042	63677	63679	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45042	63690	63694	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45044	63757	63759	Cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45044	63757	63759	Cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45044	63761	63763	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45044	63761	63763	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45044	63772	63774	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45044	63809	63813	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45045	63829	63832	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45045	63862	63865	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45045	63874	63877	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45046	63972	63974	Cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45047	64037	64040	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45047	64085	64088	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45047	64094	64097	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45049	64171	64179	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45049	64171	64179	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45050	64195	64199	Thảo					1	0	0	1
Texts	Vietnamese_drama_2.txt	45050	64195	64199	Thảo					1	0	1	0
Texts	Vietnamese_drama_2.txt	45050	64201	64205	Thảo					1	0	0	1
Texts	Vietnamese_drama_2.txt	45050	64201	64205	Thảo					1	0	1	0
Texts	Vietnamese_drama_2.txt	45050	64226	64229	ông					1	0	0	1
Texts	Vietnamese_drama_2.txt	45050	64226	64229	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45050	64231	64234	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45050	64244	64247	ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45053	64372	64380	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45053	64372	64380	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45053	64383	64391	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45053	64383	64391	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45053	64394	64402	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45053	64394	64402	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45054	64416	64418	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45055	64447	64449	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45055	64463	64466	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45057	64554	64562	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45057	64554	64562	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45057	64565	64567	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45057	64581	64583	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45058	64623	64625	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45058	64639	64641	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45059	64680	64682	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45059	64696	64699	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45059	64701	64703	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45059	64724	64727	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45059	64743	64746	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45060	64749	64757	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45060	64749	64757	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45060	64775	64777	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45060	64789	64792	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45060	64794	64797	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45060	64851	64854	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45061	64857	64865	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45061	64857	64865	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45061	64871	64874	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45062	64907	64910	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45063	64970	64973	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45063	65000	65003	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45063	65013	65015	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45065	65089	65091	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45065	65096	65099	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45065	65137	65139	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45067	65239	65251	Anh Huy Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45067	65239	65251	Anh Huy Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45068	65282	65285	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45068	65316	65318	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45069	65356	65359	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45071	65461	65464	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45071	65491	65493	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45072	65506	65508	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45072	65529	65532	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45072	65548	65550	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45073	65635	65638	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45074	65680	65682	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45075	65797	65799	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45076	65821	65825	Mình					1	1	0	0
Texts	Vietnamese_drama_2.txt	45078	66023	66026	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45078	66033	66037	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	45079	66072	66074	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45080	66130	66133	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45081	66168	66170	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45081	66175	66178	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45082	66224	66226	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45082	66228	66236	Chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45082	66238	66241	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45083	66278	66281	Anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45083	66295	66298	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45083	66312	66314	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45083	66316	66318	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45083	66336	66338	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45083	66359	66361	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45084	66410	66412	tớ					1	1	0	0
Texts	Vietnamese_drama_2.txt	45085	66456	66459	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45086	66498	66501	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45087	66551	66554	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45087	66559	66562	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45087	66575	66578	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45088	66600	66603	Ông					1	0	1	0
Texts	Vietnamese_drama_2.txt	45088	66612	66615	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45089	66646	66649	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45089	66662	66665	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45089	66678	66681	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45091	66792	66795	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45091	66826	66829	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45091	66837	66840	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45092	66862	66865	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45092	66917	66920	tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45093	66970	66976	chú em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45093	66981	66984	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45094	67123	67126	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45094	67248	67251	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45096	67398	67401	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45096	67403	67406	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45096	67459	67462	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45097	67478	67486	Anh Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45097	67478	67486	Anh Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45097	67488	67490	Em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45097	67540	67554	anh Thành Thái					1	0	1	0
Texts	Vietnamese_drama_2.txt	45098	67590	67592	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45098	67599	67602	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45098	67631	67634	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45098	67658	67669	đôi bạn trẻ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45099	67682	67684	Em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45099	67727	67729	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45100	67796	67798	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45101	67848	67851	anh					1	1	0	0
Texts	Vietnamese_drama_2.txt	45101	67869	67877	chúng ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45101	67932	67934	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45104	68089	68092	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45104	68112	68114	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45105	68146	68148	em					1	0	0	1
Texts	Vietnamese_drama_2.txt	45105	68146	68148	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45106	68184	68187	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45106	68216	68219	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45107	68232	68243	Phương Thảo					1	0	0	1
Texts	Vietnamese_drama_2.txt	45107	68232	68243	Phương Thảo					1	0	1	0
Texts	Vietnamese_drama_2.txt	45108	68251	68254	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45110	68406	68409	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45115	68696	68698	em					1	0	1	0
Texts	Vietnamese_drama_2.txt	45120	69066	69076	Thằng Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45120	69066	69076	Thằng Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45122	69154	69159	mẹ nó					1	0	1	0
Texts	Vietnamese_drama_2.txt	45122	69200	69202	bố					1	1	0	0
Texts	Vietnamese_drama_2.txt	45125	69377	69380	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45125	69411	69414	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45125	69446	69449	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45127	69598	69602	Quân					1	0	0	1
Texts	Vietnamese_drama_2.txt	45127	69598	69602	Quân					1	0	1	0
Texts	Vietnamese_drama_2.txt	45128	69651	69653	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45129	69760	69767	các cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45131	69876	69879	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45132	69927	69929	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45133	69941	69945	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45133	69974	69978	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45134	70003	70005	cô					1	1	0	0
Texts	Vietnamese_drama_2.txt	45134	70025	70029	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45135	70140	70147	tụi này					1	1	0	0
Texts	Vietnamese_drama_2.txt	45136	70185	70189	cháu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45138	70239	70241	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45138	70239	70241	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45138	70243	70245	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45139	70284	70286	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45139	70330	70333	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45140	70370	70372	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45141	70416	70419	Con					1	0	1	0
Texts	Vietnamese_drama_2.txt	45142	70478	70481	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45143	70518	70521	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45143	70536	70538	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45143	70540	70543	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45143	70556	70558	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45144	70574	70577	anh					1	0	0	1
Texts	Vietnamese_drama_2.txt	45144	70574	70577	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45145	70598	70600	bố					1	0	1	0
Texts	Vietnamese_drama_2.txt	45145	70606	70609	con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45146	70616	70619	Tao					1	1	0	0
Texts	Vietnamese_drama_2.txt	45146	70655	70658	mày					1	0	1	0
Texts	Vietnamese_drama_2.txt	45147	70731	70734	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45147	70739	70748	hai người					1	0	1	0
Texts	Vietnamese_drama_2.txt	45147	70772	70775	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45147	70785	70791	Cả hai					1	0	1	0
Texts	Vietnamese_drama_2.txt	45147	70799	70802	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45148	70843	70845	mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45148	70843	70845	mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45148	70847	70849	Mẹ					1	0	0	1
Texts	Vietnamese_drama_2.txt	45148	70847	70849	Mẹ					1	0	1	0
Texts	Vietnamese_drama_2.txt	45148	70854	70857	Con					1	1	0	0
Texts	Vietnamese_drama_2.txt	45149	70925	70927	Ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45149	70958	70960	ta					1	1	0	0
Texts	Vietnamese_drama_2.txt	45150	70989	70992	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45151	71018	71026	Giám đốc					1	0	0	1
Texts	Vietnamese_drama_2.txt	45151	71018	71026	Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45151	71064	71068	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45154	71144	71147	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45156	71397	71400	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45158	71508	71511	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45158	71583	71586	cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45158	71603	71610	tụi này					1	1	0	0
Texts	Vietnamese_drama_2.txt	45159	71644	71647	Chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45159	71657	71660	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45159	71689	71701	lão Giám đốc					1	0	1	0
Texts	Vietnamese_drama_2.txt	45160	71803	71806	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45160	71821	71824	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45161	71893	71901	bọn cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45161	71919	71922	Chú					1	0	1	0
Texts	Vietnamese_drama_2.txt	45161	71941	71945	cháu					1	1	0	0
Texts	Vietnamese_drama_2.txt	45162	72019	72022	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45163	72093	72104	Chàng kĩ sư					1	0	1	0
Texts	Vietnamese_drama_2.txt	45163	72116	72130	cán bộ an ninh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45163	72177	72184	anh bạn					1	0	0	1
Texts	Vietnamese_drama_2.txt	45163	72177	72184	anh bạn					1	0	1	0
Texts	Vietnamese_drama_2.txt	45165	72246	72248	cô					1	0	0	1
Texts	Vietnamese_drama_2.txt	45165	72246	72248	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45169	72456	72460	mình					1	0	1	0
Texts	Vietnamese_drama_2.txt	45170	72556	72558	em					1	1	0	0
Texts	Vietnamese_drama_2.txt	45171	72679	72681	cô					1	0	1	0
Texts	Vietnamese_drama_2.txt	45172	72740	72743	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45172	72745	72748	Cậu					1	0	1	0
Texts	Vietnamese_drama_2.txt	45174	72833	72840	anh kia					1	0	0	1
Texts	Vietnamese_drama_2.txt	45174	72833	72840	anh kia					1	0	1	0
Texts	Vietnamese_drama_2.txt	45174	72842	72845	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45174	72861	72864	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45175	72884	72887	Anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45175	72913	72916	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45176	72953	72956	tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45176	72994	72997	Tôi					1	1	0	0
Texts	Vietnamese_drama_2.txt	45177	73043	73046	anh					1	0	1	0
Texts	Vietnamese_drama_2.txt	45177	73078	73081	tôi					1	1	0	0
